0;	0;	130,2962
0;	1;	298,8092
0;	2;	45,7318
0;	3;	217,0094
0;	4;	351,8630
0;	5;	79,4827
0;	6;	211,0857
0;	7;	213,8244
0;	8;	156,3681
0;	9;	275,9641
1;	0;	150,2599
1;	1;	330,7684
1;	2;	44,4067
1;	3;	201,0769
1;	4;	336,7893
1;	5;	75,1485
1;	6;	232,1476
1;	7;	218,9467
1;	8;	145,0173
1;	9;	271,0125
2;	0;	144,3254
2;	1;	307,6018
2;	2;	45,1640
2;	3;	225,1197
2;	4;	373,8400
2;	5;	82,4074
2;	6;	232,2643
2;	7;	216,0295
2;	8;	154,3708
2;	9;	376,8275
