C1GALT1	RFC2	0.2
POLR3E	RFC2	0.2
THOC1	RFC2	0.2
RAD51AP1	RFC2	0.4
ABT1	RFC2	0.2
SMC4	RFC2	0.2
ORC2	RFC2	0.2
UCP2	RFC2	0.6
RNF138	RFC2	0.2
RAD51AP1	RFC2	0.2
TCEB3	RFC2	0.2
BLM	RFC2	0.2
POLR1D	RFC2	0.2
FANCB	RFC2	0.4
MYCBP	RFC2	0.2
SMAD2	RFC2	0.2
CBR1	RFC2	0.2
DDB2	RFC2	0.2
RNF4	RFC2	0.2
IRF3	RFC2	0.2
UCP2	RFC2	0.8
GULP1	RFC2	0.2
CAPG	RFC2	0.2
