0;	0;	131,2439
0;	1;	298,7577
0;	2;	47,1291
0;	3;	218,0506
0;	4;	351,5400
0;	5;	80,7149
0;	6;	212,3095
0;	7;	215,0427
0;	8;	157,6365
0;	9;	276,4899
1;	0;	151,8190
1;	1;	330,8718
1;	2;	44,3159
1;	3;	202,2270
1;	4;	336,6874
1;	5;	76,7798
1;	6;	231,8554
1;	7;	220,0055
1;	8;	146,0923
1;	9;	271,5628
2;	0;	147,0075
2;	1;	307,5993
2;	2;	45,4260
2;	3;	226,6747
2;	4;	373,5784
2;	5;	85,7622
2;	6;	233,5112
2;	7;	217,6917
2;	8;	155,3650
2;	9;	376,6320
