CTNNB1	AMH	0.4
DHH	AMH	0.2
DMRT1	AMH	0.2
FOXL2	AMH	0.2
NR0B1	AMH	0.4
NR5A1	AMH	0.2
PGD2	AMH	0.2
SOX9	AMH	0.2
SRY	AMH	0.2
WT1pKTS	AMH	0.2
