AMH	CBX2	0.4
CBX2	CBX2	0.2
CTNNB1	CBX2	1
FOXL2	CBX2	0.2
GATA4	CBX2	0.2
NR5A1	CBX2	0.4
SOX9	CBX2	0.6
UGR	CBX2	0.2
WNT4	CBX2	0.4
WT1mKTS	CBX2	0.2
WT1pKTS	CBX2	0.2
