CAPN12	GSN	0.2
GSTA1	GSN	0.2
ACAA1	GSN	0.2
SEPP1	GSN	0.2
CTSE	GSN	0.2
GNRH2	GSN	0.2
TFF1	GSN	0.2
TMEM120A	GSN	0.2
MEP1A	GSN	0.2
AHSG	GSN	0.2
SPTLC3	GSN	0.2
