CBX2	SOX9	1
CTNNB1	SOX9	0.2
DHH	SOX9	0.4
DKK1	SOX9	0.2
DMRT1	SOX9	0.2
FGF9	SOX9	0.2
FOXL2	SOX9	1
GATA4	SOX9	0.2
NR0B1	SOX9	0.4
NR5A1	SOX9	0.6
RSPO1	SOX9	0.4
SRY	SOX9	0.6
UGR	SOX9	0.2
WNT4	SOX9	0.6
WT1pKTS	SOX9	0.2
