0;	0;	128,5232
0;	1;	295,3666
0;	2;	45,0694
0;	3;	214,0308
0;	4;	347,7412
0;	5;	78,5155
0;	6;	208,4874
0;	7;	211,0327
0;	8;	154,1358
0;	9;	272,2070
1;	0;	148,2758
1;	1;	327,0707
1;	2;	43,7607
1;	3;	198,4391
1;	4;	332,9567
1;	5;	74,3740
1;	6;	227,4437
1;	7;	216,0115
1;	8;	142,9287
1;	9;	267,5104
2;	0;	142,4045
2;	1;	304,2076
2;	2;	44,5075
2;	3;	222,1661
2;	4;	369,0996
2;	5;	81,3280
2;	6;	229,3513
2;	7;	212,9598
2;	8;	152,1644
2;	9;	372,5799
