0;	0;	233,0633
0;	1;	422,6247
0;	2;	136,0444
0;	3;	331,1929
0;	4;	482,5905
0;	5;	174,0685
0;	6;	324,3345
0;	7;	327,5845
0;	8;	262,4841
0;	9;	397,1930
1;	0;	256,0364
1;	1;	458,8447
1;	2;	134,5089
1;	3;	313,1474
1;	4;	465,4607
1;	5;	169,2010
1;	6;	346,2409
1;	7;	333,2253
1;	8;	249,4462
1;	9;	391,4408
2;	0;	250,0732
2;	1;	432,6150
2;	2;	135,5139
2;	3;	339,7984
2;	4;	506,6801
2;	5;	177,4125
2;	6;	348,1819
2;	7;	329,7727
2;	8;	260,1877
2;	9;	510,9090
