0;	0;	138,5631
0;	1;	318,4669
0;	2;	48,1356
0;	3;	231,4654
0;	4;	374,7383
0;	5;	83,9389
0;	6;	225,4534
0;	7;	228,3498
0;	8;	166,8629
0;	9;	294,0487
1;	0;	160,5547
1;	1;	352,4387
1;	2;	46,7765
1;	3;	214,9527
1;	4;	358,8469
1;	5;	79,4250
1;	6;	245,8320
1;	7;	233,4770
1;	8;	154,5075
1;	9;	288,7806
2;	0;	154,0793
2;	1;	327,7311
2;	2;	47,5451
2;	3;	239,9542
2;	4;	397,4090
2;	5;	86,8934
2;	6;	247,9367
2;	7;	230,4130
2;	8;	164,7588
2;	9;	401,4407
