0;	0;	208,2524
0;	1;	389,2398
0;	2;	116,6238
0;	3;	301,5665
0;	4;	446,4616
0;	5;	153,0544
0;	6;	295,1715
0;	7;	298,4395
0;	8;	236,6522
0;	9;	365,2269
1;	0;	230,4882
1;	1;	424,3534
1;	2;	115,3913
1;	3;	284,8680
1;	4;	430,3248
1;	5;	148,4460
1;	6;	316,2699
1;	7;	304,2724
1;	8;	224,4350
1;	9;	359,9266
2;	0;	223,8367
2;	1;	398,9841
2;	2;	116,1572
2;	3;	310,3898
2;	4;	469,9015
2;	5;	156,1854
2;	6;	318,3980
2;	7;	300,6529
2;	8;	234,3541
2;	9;	473,6709
