3;	0;	874.0087
3;	1;	884.3616
3;	2;	1189.4339
3;	3;	1319.3454
3;	4;	902.3854
3;	5;	433.7292
3;	6;	1173.9088
3;	7;	1205.1186
3;	8;	1307.5462
3;	9;	1061.1282
3;	10;	1244.9645
3;	11;	803.3686
3;	12;	1390.1515
3;	13;	1065.2513
3;	14;	910.0681
3;	15;	385.0660
3;	16;	907.9822
3;	17;	880.1856
3;	18;	1340.2122
3;	19;	1018.7862
3;	20;	1269.0453
3;	21;	1262.4683
3;	22;	1231.5518
3;	23;	971.9398
3;	24;	941.8426
3;	25;	1309.8555
3;	26;	982.5697
