3;	0;	876.3122
3;	1;	886.9825
3;	2;	1192.3053
3;	3;	1322.2388
3;	4;	905.0155
3;	5;	436.3926
3;	6;	1176.6212
3;	7;	1207.2031
3;	8;	1310.5886
3;	9;	1063.5616
3;	10;	1247.5826
3;	11;	806.0520
3;	12;	1392.9131
3;	13;	1068.2688
3;	14;	912.7395
3;	15;	387.5572
3;	16;	909.9271
3;	17;	882.5690
3;	18;	1343.2671
3;	19;	1021.2045
3;	20;	1272.0347
3;	21;	1264.9365
3;	22;	1234.3912
3;	23;	974.1927
3;	24;	944.2875
3;	25;	1311.9628
3;	26;	984.8965
